,Person,Said
328,Rachel,I have a crush on you; I am attracted to you.
329,Rachel,"Gee, I-I know that I freaked him out"
330,Joey,"If you said it like that, you probably did, yeah."
331,Phoebe,"Hey, is Chandler here?"
332,Chandler,"No, no he went for a walk."
333,Phoebe,"Okay, but you cannot tell him... but look whose back!"
334,Rachel,Hi!
335,Joey,Oh No-no-no-no-no-no-no!
336,Joey,He went over to Ross' to bring the dog back here!
337,Phoebe,"Oh no, the dog's not going to be there!"
338,Joey,You think?
339,Monica,"Hi, honey."
340,Chandler,"Please, please, please, don't be mad at me."
341,Monica,What?
342,Monica,"Why, why would..."
343,Phoebe,"Shh, wait and see."
344,Phoebe,"Maybe we will, maybe we won't."
345,Chandler,"Okay, I went over to Ross' apartment to bring back Clunkers."
346,Chandler,"Y'know, for you, and I left the door open and she must have gotten out and I looked everywhere, all over the apartment, including the roof, which FYI Ross, one of your neighbors, growing weed."
347,Chandler,"I couldn't find him, and I am so, so, so, sorry."
348,Chandler,But I do know where we could all go ease the pain.
349,Phoebe,"We have good news, look whose back!"
350,Rachel,Hi!
351,Chandler,Clunkers?!
352,Chandler,Oh my god!
353,Monica,"That's right, she came back all by herself."
354,Phoebe,It's a Thanksgiving miracle!
355,Chandler,It is so good to see you!
356,Phoebe,"Yeah, she came all the way back from Ross' building."
357,Phoebe,"Oh, the things she must have seen!"
358,Phoebe,"And then she climbed up the fire escape and she tapped on the window with her teeny little paw and then we ran to let her in I went to far, didn't I?"
359,Phoebe,When should I have stopped?
360,Ross,"Okay, maybe this is so hard, because there aren't 50 states."
361,Ross,"Let me tell you something, I have 49 states, and there are no more!"
362,Ross,"I-I think, I should be able to eat something."
363,Chandler,It's up to you.
364,Rachel,"Oh, hi!"
365,Rachel,How are you doing?
366,Rachel,Oh.
367,Ross,Tag?
368,Ross,Y-You're going?
369,Ross,"Uh we didn't, uh we didn't get the chance to talk."
370,Ross,"Uh, so, where did you say you're from again?"
371,Ross,"Ah, what good are you."
372,Rachel,"Look, um, I think we should talk about what happened on the terrace."
373,Rachel,"Ah, I-I never should have said what I said."
374,Rachel,Ity'know what?
375,Rachel,It just doesn't matter how I feel.
376,Rachel,"I mean we work together, so nothing could really ever happen between us, and what I would love is just to go to work on Monday, and-and never talk about this again, okay?"
377,Rachel,Big day Monday lots to do.
378,Rachel,"So, we're okay?"
379,Rachel,"Oh, god, I know it, that I freaked you out."
380,Rachel,Really?
381,Rachel,"Okay, well, that's one less thing we have to do on Monday."
382,Rachel,Ending Credits
383,Ross,Delaware!
384,Ross,Delaware!
385,Chandler,All right.
386,Ross,I want my turkey now!
387,Chandler,You got it.
388,Chandler,You got Nevada twice.
389,Ross,I know.
390,Chandler,Yeah.
391,Chandler,End
0,Ross,"Uh, oh-oh, umm no you didn't."
1,Ross,I did.
2,Chandler,"Oh uh-uh, no-no-no-no-uh-uh."
3,Phoebe,"So, we realize thatOh no  I'm telling it!"
4,Phoebe,I'm telling it
5,Joey,Ha-ha.
6,Joey,"LookCome on, I don't know what to door say."
7,Joey,"Ha-ha, very funny."
8,Joey,I don't know what to do!
9,Joey,Y'know?
10,Joey,Holy crud!
11,Joey,"Ha-ha-ha, very funny."
12,Joey,"Look, I don't know what to do!"
13,Phoebe,"Xcusa seniora, voulez-bere quakayuck it!"
14,Monica,When you were little you slept through-through the Grand Canyon.
15,Monica,The
16,Monica,When-when you were little you slept through the Grand Canyon.
17,Monica,When you were little you slept through the GrandOh fffff.
18,Monica,"Sorry, let's go back!"
19,Monica,Cause you've got more to say.
20,Joey,"Hey and, this is a little extra something for y'know, always being there for me."
21,Chandler,Hey Rach!
22,Joey,Oh yeah?
23,Joey,Then how come I keep
24,Monica,It was so wild!
25,Monica,We told em we were the Gunderson's in 16
26,Phoebe,"Oh-ooh, and I brought Operation, but umm I lost the umm  It's making a noise."
27,Joey,Pheebs!
28,Joey,Check it out!
29,Joey,Pheebs!
30,Joey,Check it out!
31,Joey,Check it out!
32,Joey,Check it out!
33,Joey,Check it out!
34,Phoebe,"Ooh, Soap Opera Digest!"
35,Joey,Oh!
36,Joey,Ooh-ooh!
37,Monica,What are you doing?
38,Joey,You're still a tiny bit on fire there.
39,Monica,Oh geez!
40,Monica,Okay!
41,Monica,Thanks!
42,Monica,"Well, it was good to see you too."
43,Monica,Did you come down here to tell me that?
44,Chandler,What the fuck are you doing?
45,Rachel,Okay.
46,Rachel,"Okay, see now the one with the feather boa?"
47,Rachel,That's Dr. Francis.
48,Rachel,She used to be a man.
49,Rachel,Oh look!
50,Rachel,There jumps away)Okay.
51,Rachel,"No y'know, I don't want to switch!"
52,Rachel,Come on!
53,Rachel,I can throw wet paper towels here!
54,Phoebe,Well at Monica's you can eat
55,Rachel,No-no Ph-Ph-Ph-Ph
56,Joey,Mornin'
57,Ross,Mornin'
58,Joey,"I mean what kind of an actor, what kind of an actor can't even say, ""Hmm, noodle soup?"""
59,Ross,"I think, subconsciously"
60,Joey,"Nope, you lost me."
61,Joey,"Okay, the next situation is for Rachel."
62,Joey,The wedding is about to start you walk into the back room and you find Monica taking a nap with Ross.
63,Joey,I'll be Monica.
64,Joey,Go!
65,Ross,No!
66,Ross,No!
67,Ross,No!
68,Rachel,Okay.
69,Rachel,NowWhat is my first line?
70,Ross,Hi!
71,Ross,We're visiting!
72,Rachel,Yay!
73,Ross,It's Ben and his Da-Da.
74,Ross,Da-Da?
75,Ross,Can you say Da-Da?
76,Ross,"Y'know, you might as well say it because I told your"
77,Ross,Can you say Da-Da?
78,Ross,"See, I'm gonna tell your mommies you said it anyway, so you might as well try"
79,Ross,Huh?
80,Phoebe,What do I smell?
81,Phoebe,What do I smell?
82,Joey,Sorry.
83,Phoebe,What do I smell?
84,Phoebe,What do I smell?
85,Joey,"I don't know, but it smells good."
86,Chandler,What are you guys doing?
87,Ross,Nothing.
88,Joey,Nothin'.
89,Ross,That tastes like feet!
90,Ross,That tastes like feet!
91,Monica,Are you saying that you don't want to get with this?
92,Chandler,"You see, I don't say"
93,Phoebe,"Oh, sweet Jesus!"
94,Phoebe,Oh!
95,Phoebe,"Monica, these are the  cookies they serve in hell!"
96,Chandler,Whoa!
97,Chandler,She's purty!
98,Joey,"Oh yeah, and she's really nice too!"
99,Joey,"She taught me about y'know, how to work with the cameras and smell-the-fart acting."
100,Monica,Joey?
101,Rachel,I'm sorry
102,Ross,"Excuse me, what?"
103,Ross,Pivot!
104,Ross,Pivot!
105,Ross,"Okay, pivot!"
106,Ross,Piv-at!
107,Ross,Pivot!
108,Ross,Piv-at!
109,Ross,Piv-at!
110,Chandler,Shut up!
111,Chandler,Shut up!
112,Chandler,Shut up!
113,Chandler,Monica's gotta have the phone in the right place and
114,Ross,All right!
115,Ross,All right!
116,Ross,All right!
117,Ross,We are fixing it.
118,Ross,Oh the band's ready!
119,Ross,"And wellI-Iwe gotta do what the band says, right?"
120,Ross,I don't care about the stinkin' band!
121,Phoebe,Thank you my babies.
122,Phoebe,Ending Credits
123,Monica,Oh what are doing?
124,Joey,You're still a tiny bit on fire there!
125,Monica,I think you got it!
126,Ross,No-no!
127,Ross,I'll-I'll
0,Rachel,Thank you.
1,Rachel,Hi!
2,Rachel,"All right, let's go shoppin'!"
3,Rachel,"Oh, okay."
4,Rachel,Wow!
5,Rachel,Umm....
6,Monica,"Oh, this is so great."
7,Monica,All right then.
8,Monica,Bye.
9,Monica,"Hello, people who do not live here."
10,Monica,I gave you a key for emergencies!
11,Phoebe,We were out of Doritos.
12,Ross,"Hey, how'd the date go with Mr. Millionaire?"
13,Chandler,"Mr. Millionaire, new from Snooty Playthings!"
14,Chandler,Third wife sold separately.
15,Monica,He's great!
16,Monica,I mean we have such a good time together!
17,Monica,"He's so funny, and sooo sweet, and I'm not attracted to him at all!"
18,Ross,Still?
19,Monica,Noo!!
20,Monica,It's driving me crazy.
21,Monica,"I mean every other way he's like the perfect guy, he has everything."
22,Monica,Plus!
23,Monica,He actually has everything.
24,Chandler,Life-sized Imperial Storm Troopers from Sharper Image?
25,Monica,Two.
26,Chandler,Wow!!
27,Chandler,Can Joey and I put them on and fight?
28,Joey,"Oh mommie, oh daddie, I am a big old baddie!"
29,Joey,"Oh mommie, oh daddie, I am a big old baddie!"
30,Ross,I guess he musta gotten the part in that play.
31,Ross,Monica and
32,Phoebe,Oh.
33,Chandler,"Yeah, either that, or Gloria Estefan was right, eventually, the rhythm is going to get you."
34,Joey,Good.
35,Joey,Hey.
36,Joey,"Oh, so you're playing Adrienne, huh?"
37,Joey,"Oh, no."
38,Joey,"Ah, I playing your husband, Victor."
39,Joey,I'm Joey Tribianni.
40,Joey,"So the ah, play's pretty great, huh?"
41,Joey,"Oh, forget about it."
42,Joey,She rocks!
43,Joey,Dr. Drake Remoray.
44,Joey,Days of Our Lives.
45,Joey,Voted most datable neurosurgeon by Teen Beat.
46,Joey,"Hey, I've done plays before."
47,Joey,I'm a serious actor.
48,Joey,"See, I actually can pour milk, but I got you believing that I couldn't."
49,Joey,"Now, see, that's acting."
50,Joey,"Yeah, that was real."
51,Phoebe,Wow!
52,Phoebe,I cannot believe Mark asked you out.
53,Rachel,I know.
54,Phoebe,"What, so what are you gonna tell him?"
55,Rachel,"Well, I told him I would think about it, but I'm gonna tell him no."
56,Phoebe,Huh.
57,Rachel,I mean I think I'd say no to anybody right now.
58,Rachel,"Oh, but it was so strange."
59,Rachel,"I mean I'm standing there with this charming, cute guy, who's asking me to go out with him, which I'm allowed to do, and I felt guilty."
60,Rachel,"Y'know, like I'd be cheating on Ross or something."
61,Phoebe,Wow.
62,Phoebe,"So, okay, maybe that means that, you're not over Ross yet and you have issues with your father."
63,Rachel,I don't have any issues with my Father.
64,Phoebe,"Okay, so it's probably just the Ross thing then."
65,Joey,I hate this woman!!
66,Joey,I hate her!
67,Joey,"She told everyone in the company about that info-mercial, and now they all keep asking me to open their drinks."
68,Joey,"Okay, and whenever I can't do it, they're all like-like laughing at me."
69,Ross,Hello.
70,Ross,Chandler and
71,Joey,Hey!
72,Ross,So Rachel called.
73,Ross,Wants to see me.
74,Ross,Going over in a minute.
75,Joey,"Wow, what-what do you think she wants?"
76,Ross,"Well, maybe the crazy fog has lifted and she realises that life without me.... a-sucks."
77,Chandler,It's possible.
78,Chandler,"You are very loveable, I'd miss you if I broke up with you."
79,Chandler,I was just trying to be supportive.
80,Ross,Then be supportive like a guy.
81,Chandler,"If I broke up with you, I'd miss you."
82,Ross,Hi.
83,Rachel,Hi!
84,Ross,"You ah, wanted to see me?"
85,Rachel,Yeah.
86,Rachel,"Ahh, here's a box of your stuff."
87,Ross,What?
88,Rachel,"Oh, y'know, it's just like hats, and a shirt, and CD's, just sort of stuff that you've left here."
89,Ross,What are you doing?
90,Ross,Are you trying to hurt me?
91,Ross,Or something?
92,Rachel,No.
93,Rachel,"Ross, it, it just seems that y'know it's time we-we y'know, move on."
94,Rachel,"I mean, I mean don't' you think?"
95,Ross,Yes.
96,Rachel,Yeah?
97,Ross,"Yes, I do."
98,Rachel,Good.
99,Ross,"Yeah, I-I really do."
100,Ross,Hey!
101,Ross,This-this was a gift?
102,Rachel,"Ross, you got that for free from the museum gift shop."
103,Ross,It's still a gift!
104,Ross,I got it from the gift shop!
105,Rachel,"Okay, all right, give me the mug!"
106,Rachel,I'll keep the mug.
107,Ross,No!!
108,Ross,Y'know-y'know don't do me any favours.
109,Ross,"In fact, where, where's the rest of my stuff?!"
110,Ross,Huh?
111,Ross,"Like-like my umm,  Hey, this book is mine!!"
112,Ross,"And-and-and, and that T-shirt you sleep in?"
113,Ross,I'd like that back too.
114,Ross,"Yes, I do."
115,Rachel,You know how much I love that T-shirt!
116,Rachel,You never even where that T-shirt!
117,Ross,"I'm just trying to help you, move on."
118,Rachel,"Oh, you are a petty man."
119,Rachel,"You are a petty, petty...."
120,Ross,Petty...
121,Rachel,Petty...
122,Ross,Petty...
123,Rachel,Petty...
124,Ross,Petty...
125,Rachel,Small...
126,Ross,Small...
127,Rachel,You are so just doing this out of spite.
128,Ross,"Awwwahuh, no, no, no!"
129,Rachel,Huh?
130,Ross,I'm-I'm gonna wear this all the time!
131,Ross,I love this shirt!
132,Rachel,You have not worn that T-shirt since you were 15!!
133,Rachel,It doesn't even fit you anymore!
134,Ross,"Oh, yeah-yeah-yeah-yeah..."
135,Rachel,yeah-yeah-yeah!
136,Ross,"Oh-oh, okay, okay!"
137,Ross,"If you don't mind I'm gonna the rest of my stuff, and relax, in my favourite shirt."
138,Ross,You have a pleasant evening.
139,Phoebe,"So, you're like a zillionaire?"
140,Chandler,And you're our age.
141,Chandler,You're our age.
142,Phoebe,"Y'know what, you should like, you should buy a state and then just name it after yourself."
143,Phoebe,"Yeah, or, or, or, Mississ-Pete."
144,Joey,"Oh, oh, I got it!"
145,Joey,Pete-Chicago.
146,Chandler,That's not a state Joe.
147,Joey,"Oh, and Mississ-Pete is?"
148,Chandler,You're our age!
149,Monica,Absolutely!
150,Monica,Now get out of here you!!
151,Monica,"Okay, I'm running out of places I can touch him!"
152,Monica,"Look, is there something wrong with me?"
153,Monica,I mean why am I only attracted to guys where there's no future?
154,Monica,"Either they're too old, or they're too young, and then there's Pete who's-who's crazy about me, and who's absolutely perfect for me, and there's like zip going on!"
155,Monica,"I mean, seriously, does it sound like something's wrong with me?"
156,Phoebe,"Yeah, kinda."
157,Joey,"Well, why don't you tell me what you're supposed to be!"
158,Joey,Huh?
159,Joey,Because I sure as hell can't figure it out!
160,Joey,I talk to you and nothin'.
161,Joey,"You look at me, and it's nothin'."
162,Joey,Nothing.
163,Joey,The
164,Joey,Yeah.
165,Joey,"Oh, hey, how about this one."
166,Joey,"Ah, it's says so in the script!"
167,Joey,"Y'know ah, I-I don't know why my character likes you either, I mean it says in the script here that you're a bitch."
168,Joey,It does in mine!
169,Chandler,I can blow dry it.
170,Chandler,I can put gel on it.
171,Chandler,"It doesn't matter, I still wind up with this little  cowlicky thing on the middle part of my head."
172,Chandler,It's so annoying.
173,Chandler,Does it bug you?
174,Ross,You bug me.
175,Chandler,Is there any chance you didn't see that?
176,Chandler,Commercial Break
177,Chandler,Ross!
178,Chandler,You gotta stop!
179,Chandler,Okay?!
180,Chandler,You can't just stare through the peep hole for three hours!
181,Chandler,You're gonna get peep eye!
182,Ross,I knew it!
183,Ross,I knew it!
184,Ross,I always knew she liked him!
185,Ross,"Y'know, she'd say no, but here we are!"
186,Ross,Right?
187,Ross,"We just broke up, first thing she does!"
188,Chandler,You didn't just break up.
189,Ross,"Hey, it's been like three weeks!"
190,Chandler,You slept with somebody three hours after you thought you broke up.
191,Chandler,I mean bullets have left guns slower!
192,Ross,"Here they come, here they come."
193,Ross,"Oh-ho, if she kisses him goodnight, I'm gonna kill myself, I swear."
194,Ross,"I can't, I can't watch this."
195,Ross,"Come on, date over!"
196,Ross,Date over!
197,Ross,"Uh-oh, here we go, she's going in."
198,Chandler,Okay.
199,Ross,She's going in.
200,Ross,Wait!
201,Ross,He's going in!
202,Ross,He's going in!!
203,Ross,The door's closed!
204,Ross,"I, I can't see anything but the door closed!"
